46,2016-10-13,1.0
47,2015-03-08,1.0
47,2015-03-13,1.0
47,2015-03-23,2.0
47,2015-04-17,2.0
47,2015-04-22,1.0
47,2015-04-27,2.0
47,2015-05-07,2.0
47,2015-05-12,1.0
47,2015-05-17,2.0
47,2015-05-22,1.0
47,2015-05-27,2.0
47,2015-06-01,3.0
47,2015-06-06,1.0
47,2015-06-11,1.0
47,2015-06-21,3.0
47,2015-06-26,1.0
47,2015-07-06,2.0
47,2015-07-21,1.0
47,2015-08-10,1.0
47,2015-08-20,2.0
47,2015-08-25,1.0
47,2015-08-30,1.0
47,2015-09-04,1.0
47,2015-09-24,1.0
47,2015-09-29,3.0
47,2015-10-09,1.0
47,2015-11-08,1.0
47,2015-11-18,1.0
47,2015-11-23,6.0
47,2015-11-28,2.0
47,2015-12-03,1.0
47,2015-12-08,6.0
47,2015-12-13,13.0
47,2015-12-18,13.0
47,2015-12-23,7.0
47,2015-12-28,17.0
47,2016-01-02,11.0
47,2016-01-07,6.0
47,2016-01-12,10.0
47,2016-01-17,11.0
47,2016-01-22,7.0
47,2016-01-27,10.0
47,2016-02-01,20.0
47,2016-02-06,3.0
47,2016-02-11,9.0
47,2016-02-16,9.0
47,2016-02-21,6.0
47,2016-02-26,9.0
47,2016-03-02,8.0
47,2016-03-07,8.0
47,2016-03-12,14.0
47,2016-03-17,7.0
47,2016-03-22,9.0
47,2016-03-27,5.0
47,2016-04-01,10.0
47,2016-04-06,10.0
47,2016-04-11,16.0
47,2016-04-16,24.0
47,2016-04-21,10.0
47,2016-04-26,8.0
47,2016-05-01,24.0
47,2016-05-06,10.0
47,2016-05-11,8.0
47,2016-05-16,19.0
47,2016-05-21,15.0
47,2016-05-26,8.0
47,2016-05-31,15.0
47,2016-06-05,8.0
47,2016-06-10,9.0
47,2016-06-15,5.0
47,2016-06-20,2.0
47,2016-06-25,2.0
47,2016-06-30,3.0
47,2016-07-05,5.0
47,2016-07-10,2.0
47,2016-07-15,2.0
47,2016-07-20,2.0
47,2016-07-25,6.0
47,2016-07-30,2.0
47,2016-08-04,2.0
47,2016-08-14,7.0
47,2016-08-19,2.0
47,2016-08-24,1.0
47,2016-08-29,2.0
47,2016-09-03,1.0
47,2016-09-18,2.0
47,2016-09-23,1.0
47,2016-09-28,1.0
48,2015-01-02,1.0
48,2015-01-12,1.0
48,2015-03-03,1.0
48,2015-03-13,1.0
48,2015-03-23,2.0
48,2015-04-07,2.0
48,2015-04-12,3.0
48,2015-04-27,5.0
48,2015-05-07,2.0
48,2015-05-12,2.0
48,2015-05-17,4.0
48,2015-05-22,7.0
48,2015-05-27,3.0
48,2015-06-06,5.0
48,2015-06-11,4.0
48,2015-06-21,3.0
48,2015-07-01,1.0
48,2015-07-06,1.0
48,2015-07-16,3.0
48,2015-07-21,1.0
48,2015-07-31,4.0
48,2015-08-05,1.0
48,2015-08-10,4.0
48,2015-08-20,1.0
48,2015-09-04,1.0
48,2015-10-19,1.0
48,2015-10-24,2.0
48,2015-10-29,3.0
48,2015-11-13,1.0
48,2015-11-18,2.0
48,2015-11-23,5.0
48,2015-11-28,1.0
48,2015-12-03,2.0
48,2015-12-08,11.0
48,2015-12-13,14.0
48,2015-12-18,9.0
48,2015-12-23,18.0
48,2015-12-28,35.0
48,2016-01-02,15.0
48,2016-01-07,11.0
48,2016-01-12,7.0
48,2016-01-17,16.0
48,2016-01-22,7.0
48,2016-01-27,11.0
48,2016-02-01,17.0
48,2016-02-06,8.0
48,2016-02-11,12.0
48,2016-02-16,17.0
48,2016-02-21,8.0
48,2016-02-26,21.0
48,2016-03-02,4.0
48,2016-03-07,9.0
48,2016-03-12,16.0
48,2016-03-17,8.0
48,2016-03-22,1.0
48,2016-03-27,3.0
48,2016-04-01,11.0
48,2016-04-06,7.0
48,2016-04-11,19.0
48,2016-04-16,19.0
48,2016-04-21,11.0
48,2016-04-26,33.0
48,2016-05-01,49.0
48,2016-05-06,25.0
48,2016-05-11,18.0
48,2016-05-16,29.0
48,2016-05-21,30.0
48,2016-05-26,6.0
48,2016-05-31,5.0
48,2016-06-05,8.0
48,2016-06-10,8.0
48,2016-06-15,5.0
48,2016-06-20,5.0
48,2016-06-25,4.0
48,2016-06-30,5.0
48,2016-07-05,5.0
48,2016-07-10,7.0
48,2016-07-15,2.0
48,2016-07-20,1.0
48,2016-07-25,4.0
48,2016-08-04,2.0
48,2016-08-09,4.0
48,2016-08-14,3.0
48,2016-08-19,1.0
48,2016-08-24,2.0
48,2016-08-29,1.0
48,2016-09-08,1.0
48,2016-09-13,1.0
48,2016-09-18,3.0
48,2016-10-03,1.0
49,2015-03-03,1.0
49,2015-03-28,1.0
49,2015-04-02,2.0
49,2015-04-07,2.0
49,2015-04-12,4.0
49,2015-04-22,3.0
49,2015-04-27,2.0
49,2015-05-02,3.0
49,2015-05-07,4.0
49,2015-05-12,3.0
49,2015-05-22,7.0
49,2015-05-27,3.0
49,2015-06-01,1.0
49,2015-06-06,3.0
49,2015-06-11,4.0
49,2015-06-21,2.0
49,2015-06-26,3.0
49,2015-07-01,6.0
49,2015-07-06,3.0
49,2015-07-11,1.0
49,2015-07-16,1.0
49,2015-07-21,1.0
49,2015-07-26,1.0
49,2015-08-05,1.0
49,2015-08-10,4.0
49,2015-08-15,1.0
49,2015-09-04,1.0
49,2015-10-09,1.0
49,2015-10-24,1.0
49,2015-10-29,1.0
49,2015-11-08,1.0
49,2015-11-18,3.0
49,2015-11-23,4.0
49,2015-12-03,3.0
49,2015-12-08,7.0
49,2015-12-13,4.0
49,2015-12-18,6.0
49,2015-12-23,8.0
49,2015-12-28,14.0
49,2016-01-02,10.0
49,2016-01-07,3.0
49,2016-01-12,7.0
49,2016-01-17,8.0
49,2016-01-22,3.0
49,2016-01-27,3.0
49,2016-02-01,8.0
49,2016-02-06,5.0
49,2016-02-11,3.0
49,2016-02-16,11.0
49,2016-02-21,9.0
49,2016-02-26,4.0
49,2016-03-02,3.0
49,2016-03-07,4.0
49,2016-03-12,11.0
49,2016-03-17,5.0
49,2016-03-27,11.0
49,2016-04-01,5.0
49,2016-04-06,6.0
49,2016-04-11,7.0
49,2016-04-16,11.0
49,2016-04-21,5.0
49,2016-04-26,12.0
49,2016-05-01,12.0
49,2016-05-06,10.0
49,2016-05-11,5.0
49,2016-05-16,3.0
49,2016-05-21,15.0
49,2016-05-26,1.0
49,2016-05-31,2.0
49,2016-06-10,2.0
49,2016-06-15,2.0
49,2016-06-20,1.0
49,2016-06-25,1.0
49,2016-06-30,2.0
49,2016-07-05,3.0
49,2016-07-10,4.0
49,2016-07-15,1.0
49,2016-07-25,3.0
49,2016-07-30,1.0
49,2016-08-04,3.0
49,2016-08-09,1.0
49,2016-08-14,3.0
49,2016-08-24,1.0
49,2016-09-08,1.0
49,2016-09-23,1.0
49,2016-09-28,1.0
49,2016-10-03,1.0
49,2016-10-18,1.0
50,2015-04-02,1.0
50,2015-04-22,7.0
50,2015-04-27,1.0
50,2015-05-02,2.0
50,2015-05-07,1.0
50,2015-05-12,3.0
50,2015-05-17,3.0
50,2015-05-22,2.0
50,2015-05-27,2.0
50,2015-06-01,2.0
50,2015-06-06,2.0
50,2015-06-11,2.0
50,2015-06-16,2.0
50,2015-06-21,2.0
50,2015-06-26,2.0
50,2015-07-21,1.0
50,2015-08-10,1.0
50,2015-08-20,1.0
50,2015-11-08,1.0
50,2015-11-18,2.0
50,2015-11-23,1.0
50,2015-11-28,2.0
50,2015-12-03,3.0
50,2015-12-08,5.0
50,2015-12-13,7.0
50,2015-12-18,6.0
50,2015-12-23,10.0
50,2015-12-28,9.0
50,2016-01-02,6.0
50,2016-01-07,4.0
50,2016-01-12,4.0
50,2016-01-17,9.0
50,2016-01-22,1.0
50,2016-01-27,11.0
50,2016-02-01,11.0
50,2016-02-06,7.0
50,2016-02-11,3.0
50,2016-02-16,10.0
50,2016-02-21,3.0
50,2016-02-26,5.0
50,2016-03-02,1.0
50,2016-03-07,1.0
50,2016-03-12,4.0
50,2016-03-17,7.0
50,2016-03-22,1.0
50,2016-03-27,4.0
50,2016-04-01,1.0
50,2016-04-06,4.0
50,2016-04-11,3.0
50,2016-04-16,4.0
50,2016-04-21,8.0
50,2016-04-26,5.0
50,2016-05-01,18.0
50,2016-05-06,12.0
50,2016-05-11,7.0
50,2016-05-16,11.0
50,2016-05-21,6.0
50,2016-05-26,1.0
50,2016-05-31,2.0
50,2016-06-05,2.0
50,2016-06-10,6.0
50,2016-06-15,3.0
50,2016-06-30,3.0
50,2016-07-10,2.0
50,2016-07-15,3.0
50,2016-07-20,3.0
50,2016-07-25,1.0
50,2016-08-14,1.0
50,2016-08-19,2.0
50,2016-09-03,1.0
50,2016-09-08,2.0
50,2016-09-23,1.0
51,2015-01-22,1.0
51,2015-03-08,1.0
51,2015-03-18,1.0
51,2015-03-28,1.0
51,2015-04-12,3.0
51,2015-04-22,1.0
51,2015-04-27,1.0
51,2015-05-07,3.0
51,2015-05-17,1.0
51,2015-05-22,3.0
51,2015-06-06,1.0
51,2015-06-11,3.0
51,2015-06-21,2.0
51,2015-06-26,2.0
51,2015-07-16,1.0
51,2015-07-21,1.0
51,2015-07-31,1.0
51,2015-08-10,3.0
51,2015-08-15,1.0
51,2015-08-25,3.0
51,2015-08-30,1.0
51,2015-11-03,1.0
51,2015-11-23,1.0
51,2015-12-03,1.0
51,2015-12-08,7.0
51,2015-12-13,2.0
51,2015-12-18,2.0
51,2015-12-23,5.0
51,2015-12-28,13.0
51,2016-01-02,5.0
51,2016-01-07,4.0
51,2016-01-12,1.0
51,2016-01-17,12.0
51,2016-01-22,3.0
51,2016-01-27,12.0
51,2016-02-01,7.0
51,2016-02-06,8.0
51,2016-02-11,6.0
51,2016-02-16,7.0
51,2016-02-21,2.0
51,2016-02-26,9.0
51,2016-03-02,3.0
51,2016-03-07,3.0
51,2016-03-12,8.0
51,2016-03-17,3.0
51,2016-03-22,10.0
51,2016-03-27,15.0
51,2016-04-01,8.0
51,2016-04-06,8.0
51,2016-04-11,10.0
51,2016-04-16,9.0
51,2016-04-21,4.0
51,2016-04-26,10.0
51,2016-05-01,17.0
51,2016-05-06,13.0
51,2016-05-11,5.0
51,2016-05-16,6.0
51,2016-05-21,3.0
51,2016-05-26,10.0
51,2016-05-31,3.0
51,2016-06-05,4.0
51,2016-06-10,3.0
51,2016-06-15,1.0
51,2016-06-20,5.0
51,2016-06-30,1.0
51,2016-07-05,2.0
51,2016-07-10,3.0
51,2016-07-15,1.0
51,2016-07-25,1.0
51,2016-07-30,3.0
51,2016-08-14,1.0
51,2016-08-24,1.0
51,2016-09-03,1.0
51,2016-09-08,1.0
51,2016-10-03,2.0
51,2016-10-23,2.0
52,2015-03-23,2.0
52,2015-04-22,1.0
52,2015-04-27,1.0
52,2015-05-02,1.0
52,2015-05-12,1.0
52,2015-05-27,1.0
52,2015-06-06,2.0
52,2015-06-11,2.0
52,2015-06-16,2.0
52,2015-06-21,1.0
52,2015-06-26,3.0
52,2015-08-15,1.0
52,2015-09-29,1.0
52,2015-11-08,3.0
52,2015-12-08,5.0
52,2015-12-13,1.0
52,2015-12-18,3.0
52,2015-12-23,1.0
52,2015-12-28,1.0
52,2016-01-02,1.0
52,2016-01-07,4.0
52,2016-01-12,5.0
52,2016-01-22,3.0
52,2016-01-27,1.0
52,2016-02-01,5.0
52,2016-02-06,1.0
52,2016-02-11,2.0
52,2016-02-16,3.0
52,2016-02-21,3.0
52,2016-03-02,2.0
52,2016-03-07,2.0
52,2016-03-12,1.0
52,2016-03-17,1.0
52,2016-03-22,1.0
52,2016-03-27,3.0
52,2016-04-01,3.0
52,2016-04-06,4.0
52,2016-04-11,7.0
52,2016-04-16,5.0
52,2016-04-21,2.0
52,2016-04-26,8.0
52,2016-05-01,5.0
52,2016-05-06,2.0
52,2016-05-11,5.0
52,2016-05-16,5.0
52,2016-05-21,2.0
52,2016-05-26,2.0
52,2016-05-31,5.0
52,2016-06-05,2.0
52,2016-06-15,3.0
52,2016-06-20,7.0
52,2016-06-25,2.0
52,2016-06-30,2.0
52,2016-07-05,2.0
52,2016-07-10,2.0
52,2016-07-20,1.0
52,2016-07-25,2.0
52,2016-07-30,3.0
52,2016-08-14,1.0
52,2016-09-28,1.0
53,2015-01-12,1.0
53,2015-02-21,1.0
53,2015-03-23,1.0
53,2015-03-28,1.0
53,2015-04-17,3.0
53,2015-04-22,2.0
53,2015-04-27,1.0
53,2015-05-02,1.0
53,2015-05-12,4.0
53,2015-05-17,4.0
53,2015-05-22,5.0
53,2015-05-27,2.0
53,2015-06-01,4.0
53,2015-06-06,1.0
53,2015-06-11,3.0
53,2015-06-16,4.0
53,2015-06-21,2.0
53,2015-06-26,2.0
53,2015-07-01,1.0
53,2015-07-06,2.0
53,2015-07-16,3.0
53,2015-07-21,1.0
53,2015-07-26,2.0
53,2015-07-31,1.0
53,2015-08-05,1.0
53,2015-08-15,2.0
53,2015-08-20,1.0
53,2015-08-25,1.0
53,2015-09-09,1.0
53,2015-09-14,2.0
53,2015-09-19,1.0
53,2015-10-09,1.0
53,2015-11-03,1.0
53,2015-11-08,3.0
53,2015-11-28,1.0
53,2015-12-03,3.0
53,2015-12-08,2.0
53,2015-12-13,5.0
53,2015-12-18,5.0
53,2015-12-23,1.0
53,2015-12-28,1.0
53,2016-01-02,1.0
53,2016-01-07,3.0
53,2016-01-12,4.0
53,2016-01-17,3.0
53,2016-01-22,2.0
53,2016-01-27,1.0
53,2016-02-01,3.0
53,2016-02-06,1.0
53,2016-02-11,1.0
53,2016-02-16,3.0
53,2016-02-21,4.0
53,2016-02-26,1.0
53,2016-03-02,4.0
53,2016-03-07,5.0
53,2016-03-12,8.0
53,2016-03-17,4.0
53,2016-03-22,9.0
53,2016-03-27,10.0
53,2016-04-01,11.0
53,2016-04-06,14.0
53,2016-04-11,12.0
53,2016-04-16,17.0
53,2016-04-21,8.0
53,2016-04-26,13.0
53,2016-05-01,33.0
53,2016-05-06,22.0
53,2016-05-11,13.0
53,2016-05-16,21.0
53,2016-05-21,9.0
53,2016-05-26,16.0
53,2016-05-31,8.0
53,2016-06-05,9.0
53,2016-06-10,2.0
53,2016-06-15,4.0
53,2016-06-20,7.0
53,2016-06-25,13.0
53,2016-06-30,8.0
53,2016-07-05,2.0
53,2016-07-10,2.0
53,2016-07-15,2.0
53,2016-07-25,4.0
53,2016-07-30,2.0
53,2016-08-04,4.0
53,2016-08-09,5.0
53,2016-08-14,4.0
53,2016-08-24,2.0
53,2016-08-29,1.0
53,2016-09-03,1.0
53,2016-09-28,1.0
54,2015-01-02,1.0
54,2015-01-12,1.0
54,2015-01-22,1.0
54,2015-01-27,1.0
54,2015-02-21,1.0
54,2015-02-26,2.0
54,2015-03-03,1.0
54,2015-03-18,1.0
54,2015-03-23,1.0
54,2015-03-28,1.0
54,2015-04-07,1.0
54,2015-04-12,3.0
54,2015-04-17,3.0
54,2015-04-22,4.0
54,2015-04-27,6.0
54,2015-05-02,3.0
54,2015-05-07,5.0
54,2015-05-12,15.0
54,2015-05-17,25.0
54,2015-05-22,13.0
54,2015-05-27,15.0
54,2015-06-01,23.0
54,2015-06-06,10.0
54,2015-06-11,6.0
54,2015-06-16,21.0
54,2015-06-21,3.0
54,2015-06-26,8.0
54,2015-07-01,7.0
54,2015-07-06,4.0
54,2015-07-11,1.0
54,2015-07-16,1.0
54,2015-07-21,7.0
54,2015-07-26,3.0
54,2015-08-05,1.0
54,2015-08-10,1.0
54,2015-08-15,2.0
54,2015-08-20,1.0
54,2015-08-30,3.0
54,2015-09-04,1.0
54,2015-09-14,1.0
54,2015-09-19,2.0
54,2015-09-29,1.0
54,2015-10-09,1.0
54,2015-10-14,1.0
54,2015-11-03,2.0
54,2015-11-08,4.0
54,2015-11-18,1.0
54,2015-12-03,2.0
54,2015-12-08,4.0
54,2015-12-13,2.0
54,2015-12-18,7.0
54,2015-12-23,1.0
54,2015-12-28,4.0
54,2016-01-02,4.0
54,2016-01-07,5.0
54,2016-01-12,9.0
54,2016-01-17,6.0
54,2016-01-22,4.0
54,2016-01-27,7.0
54,2016-02-01,3.0
54,2016-02-11,8.0
54,2016-02-16,7.0
54,2016-02-21,4.0
54,2016-02-26,7.0
54,2016-03-02,11.0
54,2016-03-07,15.0
54,2016-03-12,12.0
54,2016-03-17,10.0
54,2016-03-22,13.0
54,2016-03-27,23.0
54,2016-04-01,10.0
54,2016-04-06,19.0
54,2016-04-11,33.0
54,2016-04-16,20.0
54,2016-04-21,14.0
54,2016-04-26,19.0
54,2016-05-01,13.0
54,2016-05-06,14.0
54,2016-05-11,3.0
54,2016-05-16,22.0
54,2016-05-21,11.0
54,2016-05-26,1.0
54,2016-05-31,2.0
54,2016-06-05,5.0
54,2016-06-10,1.0
54,2016-06-15,2.0
54,2016-06-20,2.0
54,2016-06-30,3.0
54,2016-07-05,5.0
54,2016-07-10,1.0
54,2016-07-15,1.0
54,2016-07-20,2.0
54,2016-07-25,1.0
54,2016-08-04,1.0
54,2016-08-24,1.0
54,2016-10-23,3.0
55,2015-01-02,1.0
55,2015-02-11,1.0
55,2015-02-26,1.0
55,2015-03-28,2.0
55,2015-04-07,1.0
55,2015-04-22,1.0
55,2015-04-27,3.0
55,2015-05-02,3.0
55,2015-05-07,2.0
55,2015-05-12,2.0
55,2015-05-17,8.0
55,2015-05-22,6.0
55,2015-05-27,2.0
55,2015-06-01,2.0
55,2015-06-06,1.0
55,2015-06-16,7.0
55,2015-06-21,2.0
55,2015-06-26,1.0
55,2015-07-06,2.0
55,2015-07-21,1.0
55,2015-07-26,1.0
55,2015-07-31,1.0
55,2015-08-10,1.0
55,2015-08-30,2.0
55,2015-09-19,1.0
55,2015-09-29,1.0
55,2015-10-19,1.0
55,2015-11-03,1.0
55,2015-11-08,1.0
55,2015-11-13,1.0
55,2015-11-18,1.0
55,2015-11-23,3.0
55,2015-11-28,4.0
55,2015-12-03,2.0
55,2015-12-08,3.0
55,2015-12-13,6.0
55,2015-12-18,8.0
55,2015-12-23,1.0
55,2015-12-28,6.0
55,2016-01-02,10.0
55,2016-01-07,1.0
55,2016-01-12,11.0
55,2016-01-17,2.0
55,2016-01-22,6.0
55,2016-01-27,4.0
55,2016-02-01,12.0
55,2016-02-06,3.0
55,2016-02-11,3.0
55,2016-02-16,4.0
55,2016-02-21,5.0
55,2016-02-26,3.0
55,2016-03-02,4.0
55,2016-03-07,4.0
55,2016-03-12,4.0
55,2016-03-17,9.0
55,2016-03-22,8.0
55,2016-03-27,12.0
55,2016-04-01,10.0
55,2016-04-06,11.0
55,2016-04-11,20.0
55,2016-04-16,16.0
55,2016-04-21,4.0
55,2016-04-26,11.0
55,2016-05-01,16.0
55,2016-05-06,6.0
55,2016-05-11,2.0
55,2016-05-16,19.0
55,2016-05-21,8.0
55,2016-05-26,8.0
55,2016-05-31,3.0
55,2016-06-05,8.0
55,2016-06-10,1.0
55,2016-06-15,1.0
55,2016-06-20,5.0
55,2016-06-25,8.0
55,2016-06-30,2.0
55,2016-07-05,3.0
55,2016-07-25,2.0
55,2016-08-09,2.0
55,2016-08-14,1.0
55,2016-09-03,1.0
55,2016-09-28,2.0
55,2016-10-18,1.0
56,2015-03-23,1.0
56,2015-05-02,1.0
56,2015-05-07,2.0
56,2015-05-17,3.0
56,2015-05-22,1.0
56,2015-06-01,2.0
56,2015-06-06,1.0
56,2015-06-11,2.0
56,2015-06-16,1.0
56,2015-06-26,1.0
56,2015-07-31,2.0
56,2015-08-05,2.0
56,2015-08-10,2.0
56,2015-08-30,1.0
56,2015-09-04,1.0
56,2015-10-04,1.0
56,2015-10-09,2.0
56,2015-10-19,1.0
56,2015-11-08,1.0
56,2015-11-13,1.0
56,2015-11-18,2.0
56,2015-11-23,5.0
56,2015-11-28,6.0
56,2015-12-03,6.0
56,2015-12-08,3.0
56,2015-12-13,3.0
56,2015-12-18,5.0
56,2015-12-23,7.0
56,2015-12-28,9.0
56,2016-01-02,9.0
56,2016-01-07,16.0
56,2016-01-12,9.0
56,2016-01-17,6.0
56,2016-01-22,15.0
56,2016-01-27,14.0
56,2016-02-01,18.0
56,2016-02-06,4.0
56,2016-02-11,11.0
56,2016-02-16,8.0
56,2016-02-21,15.0
56,2016-02-26,2.0
56,2016-03-02,10.0
56,2016-03-07,14.0
56,2016-03-12,22.0
56,2016-03-17,15.0
56,2016-03-22,14.0
56,2016-03-27,16.0
56,2016-04-01,23.0
56,2016-04-06,26.0
56,2016-04-11,27.0
56,2016-04-16,22.0
56,2016-04-21,25.0
56,2016-04-26,26.0
56,2016-05-01,25.0
56,2016-05-06,15.0
56,2016-05-11,9.0
56,2016-05-16,27.0
56,2016-05-21,25.0
56,2016-05-26,6.0
56,2016-05-31,17.0
56,2016-06-05,10.0
56,2016-06-10,9.0
56,2016-06-15,4.0
56,2016-06-20,7.0
56,2016-06-25,5.0
56,2016-06-30,1.0
56,2016-07-05,5.0
56,2016-07-10,3.0
56,2016-07-15,3.0
56,2016-07-20,2.0
56,2016-07-25,2.0
56,2016-07-30,1.0
56,2016-08-14,3.0
56,2016-08-19,1.0
56,2016-08-24,1.0
56,2016-08-29,1.0
56,2016-09-03,1.0
56,2016-09-08,1.0
56,2016-09-28,1.0
57,2015-05-02,4.0
57,2015-05-07,1.0
57,2015-05-12,4.0
57,2015-05-17,2.0
57,2015-05-22,6.0
57,2015-05-27,1.0
57,2015-06-01,1.0
57,2015-06-06,1.0
57,2015-06-16,1.0
57,2015-07-21,1.0
57,2015-07-26,1.0
57,2015-11-13,1.0
57,2015-11-18,1.0
57,2015-11-23,5.0
57,2015-11-28,3.0
57,2015-12-03,1.0
57,2015-12-08,7.0
57,2015-12-13,10.0
57,2015-12-18,9.0
57,2015-12-23,5.0
57,2015-12-28,5.0
57,2016-01-02,4.0
57,2016-01-07,9.0
57,2016-01-12,5.0
57,2016-01-17,11.0
57,2016-01-22,5.0
57,2016-01-27,4.0
57,2016-02-01,9.0
57,2016-02-06,2.0
57,2016-02-11,11.0
57,2016-02-16,9.0
57,2016-02-21,6.0
57,2016-02-26,2.0
57,2016-03-02,9.0
57,2016-03-07,7.0
57,2016-03-12,17.0
57,2016-03-17,13.0
57,2016-03-22,7.0
57,2016-03-27,8.0
57,2016-04-01,8.0
57,2016-04-06,8.0
57,2016-04-11,22.0
57,2016-04-16,10.0
57,2016-04-21,8.0
57,2016-04-26,13.0
57,2016-05-01,12.0
57,2016-05-06,4.0
57,2016-05-11,1.0
57,2016-05-16,2.0
57,2016-05-21,2.0
57,2016-05-26,5.0
57,2016-05-31,5.0
57,2016-06-05,1.0
57,2016-06-15,1.0
57,2016-06-20,3.0
57,2016-06-25,1.0
57,2016-06-30,5.0
57,2016-07-05,2.0
57,2016-07-10,1.0
57,2016-07-15,1.0
57,2016-07-20,1.0
57,2016-07-25,1.0
57,2016-08-04,1.0
57,2016-08-09,1.0
57,2016-10-08,1.0
58,2015-04-07,1.0
58,2015-04-12,3.0
58,2015-04-22,1.0
58,2015-04-27,2.0
58,2015-05-02,2.0
58,2015-05-07,4.0
58,2015-05-17,3.0
58,2015-05-22,1.0
58,2015-06-01,1.0
58,2015-06-06,1.0
58,2015-06-11,2.0
58,2015-06-16,2.0
58,2015-06-21,1.0
58,2015-06-26,2.0
58,2015-07-06,1.0
58,2015-07-26,1.0
58,2015-08-20,1.0
58,2015-09-29,1.0
58,2015-10-24,2.0
58,2015-11-03,1.0
58,2015-11-18,1.0
58,2015-11-23,2.0
58,2015-11-28,1.0
58,2015-12-08,6.0
58,2015-12-13,4.0
58,2015-12-18,2.0
58,2015-12-23,3.0
58,2015-12-28,2.0
58,2016-01-02,2.0
58,2016-01-07,6.0
58,2016-01-12,5.0
58,2016-01-17,7.0
58,2016-01-22,3.0
58,2016-01-27,1.0
58,2016-02-01,3.0
58,2016-02-06,3.0
58,2016-02-11,3.0
58,2016-02-16,5.0
58,2016-02-21,8.0
58,2016-03-02,3.0
58,2016-03-07,2.0
58,2016-03-12,8.0
58,2016-03-17,3.0
58,2016-03-22,5.0
58,2016-03-27,7.0
58,2016-04-01,6.0
58,2016-04-06,7.0
58,2016-04-11,2.0
58,2016-04-16,6.0
58,2016-04-21,3.0
58,2016-04-26,13.0
58,2016-05-01,13.0
58,2016-05-06,2.0
58,2016-05-11,1.0
58,2016-05-16,5.0
58,2016-05-21,2.0
58,2016-05-26,3.0
58,2016-05-31,4.0
58,2016-06-05,1.0
58,2016-06-15,1.0
58,2016-06-20,3.0
58,2016-06-25,3.0
58,2016-06-30,3.0
58,2016-07-05,1.0
58,2016-07-10,1.0
58,2016-07-30,2.0
58,2016-08-14,1.0
58,2016-10-23,1.0
59,2015-02-01,1.0
59,2015-02-16,1.0
59,2015-03-08,1.0
59,2015-04-02,2.0
59,2015-04-07,1.0
59,2015-04-12,1.0
59,2015-04-17,1.0
59,2015-04-22,2.0
59,2015-04-27,1.0
59,2015-05-02,4.0
59,2015-05-12,6.0
59,2015-05-17,1.0
59,2015-05-22,1.0
59,2015-05-27,2.0
59,2015-06-01,1.0
59,2015-06-16,2.0
59,2015-06-26,1.0
59,2015-07-06,1.0
59,2015-07-11,1.0
59,2015-07-16,1.0
59,2015-07-26,1.0
59,2015-08-15,2.0
59,2015-08-25,3.0
59,2015-08-30,2.0
59,2015-10-04,2.0
59,2015-11-18,1.0
59,2015-11-28,1.0
59,2015-12-03,4.0
59,2015-12-08,2.0
59,2015-12-13,1.0
59,2015-12-18,2.0
59,2016-01-02,5.0
59,2016-01-07,3.0
59,2016-01-12,2.0
59,2016-01-17,2.0
59,2016-01-22,1.0
59,2016-01-27,3.0
59,2016-02-01,2.0
59,2016-02-11,3.0
59,2016-02-21,5.0
59,2016-02-26,4.0
59,2016-03-02,4.0
59,2016-03-07,7.0
59,2016-03-12,3.0
59,2016-03-17,12.0
59,2016-03-22,4.0
59,2016-03-27,9.0
59,2016-04-01,9.0
59,2016-04-06,5.0
59,2016-04-11,13.0
59,2016-04-16,5.0
59,2016-04-21,4.0
59,2016-04-26,3.0
59,2016-05-01,10.0
59,2016-05-06,3.0
59,2016-05-11,10.0
59,2016-05-16,1.0
59,2016-05-21,2.0
59,2016-05-26,3.0
59,2016-05-31,3.0
59,2016-06-05,1.0
59,2016-06-20,1.0
59,2016-06-30,1.0
59,2016-07-05,1.0
59,2016-07-30,1.0
59,2016-08-14,1.0
60,2015-03-08,1.0
60,2015-04-07,1.0
60,2015-04-22,1.0
60,2015-04-27,6.0
60,2015-05-02,2.0
60,2015-05-07,1.0
60,2015-05-12,1.0
60,2015-05-27,1.0
60,2015-06-01,1.0
60,2015-06-11,1.0
60,2015-06-16,2.0
60,2015-06-26,3.0
60,2015-07-06,3.0
60,2015-07-11,1.0
60,2015-07-26,1.0
60,2015-07-31,1.0
60,2015-08-05,2.0
60,2015-10-19,1.0
60,2015-11-03,1.0
60,2015-11-08,1.0
60,2015-11-13,1.0
60,2015-11-23,1.0
60,2015-11-28,2.0
60,2015-12-03,1.0
60,2015-12-08,4.0
60,2015-12-13,4.0
60,2015-12-18,3.0
60,2015-12-28,6.0
60,2016-01-02,2.0
60,2016-01-07,1.0
60,2016-01-12,3.0
60,2016-01-17,2.0
60,2016-01-22,1.0
60,2016-01-27,1.0
60,2016-02-01,2.0
60,2016-02-06,1.0
60,2016-02-11,1.0
60,2016-02-16,2.0
60,2016-02-21,3.0
60,2016-02-26,1.0
60,2016-03-02,3.0
60,2016-03-07,4.0
60,2016-03-12,8.0
60,2016-03-17,9.0
60,2016-03-22,10.0
60,2016-03-27,36.0
60,2016-04-01,32.0
60,2016-04-06,22.0
60,2016-04-11,37.0
60,2016-04-16,15.0
60,2016-04-21,19.0
60,2016-04-26,9.0
60,2016-05-01,9.0
60,2016-05-06,8.0
